FTSE,SP500
-0.005644011504495339,-0.0021812967581533727
0.005594104361033914,0.001521162699225087
-0.00802443186398527,0.004012483000974676
0.0003963767108032812,0.0027972882914015784
0.014794851787925722,0.0078070954457247765
-0.0076660560850712045,-0.00019021749031011836
0.007783456774987485,-8.36730908613248e-05
-0.005384751190403492,-0.00391772882556829
0.021220894134108548,0.011078997728578344
-0.004555086432592503,-0.0057148102180946125
-0.021042441184752292,-0.01342443513234759
0.0006644187626729803,-0.005262908499656049
0.00019768438991363269,-0.006230397799829035
-0.0002800614640996457,-0.003549118471434909
0.016375571810492318,0.006878914252832047
0.010769519185865661,0.00911121718069463
-0.009548826105101327,-0.0038126429958769137
0.005721666580454254,-0.004533870101931292
-0.012740893726634894,-0.008041616009663244
0.0071530543166797855,0.01117368968788579
0.005200917687769646,-0.00488349367216756
0.003217972402383751,0.008100047045425107
0.0003712711042371808,0.00622371863809601
0.010641049141833392,0.00036862852333019447
-0.010607252918385157,-0.008765271983703471
-0.005471624409086218,-0.0021755725891674516
0.0012600278873193815,0.007717974612614142
0.019110608178408484,0.011997264840988286
-0.0038480333392474364,0.0008277226453321518
-0.0019951740109593885,-0.003178113156669937
-0.0018551293715773909,-0.003945322767698656
-0.009797099119163377,-0.004072615318766459
0.01030329820846454,0.02304822570064058
0.013705508180192894,0.001225586114047772
-0.001213391310979972,0.009781492665191571
-0.0013995658914094378,0.010818516013721968
-0.0002558002640231649,0.0009568650426681202
0.00956015582127634,0.004195664421607681
-0.008126764120348184,-0.0073504093289917805
0.015574092854739874,0.0140784828818461
-0.0013346037603287897,-0.0006685325595015001
-0.0051137919444759206,-0.012532913485107322
0.01048018790089067,0.01758556950725776
0.007656494364987054,-0.0017527979756826184
-0.0028211901045320786,-0.0030403902917992554
0.0037691901198098066,-0.005380689090158874
-0.014282577218867942,-0.013334179061463836
0.00039829321316631194,0.006489459844407186
0.01722706238302507,0.0028319928581943543
-0.004097805220414585,0.011795077176858015
-0.004308169426103348,-0.009142536655730282
-0.007763869168574189,-0.012861292735997232
-0.015332119148148138,-0.008248633534912564
-0.01520152540663311,-0.01006837159516305
-0.007389687915136278,-0.014306869106082587
0.003508820972314197,-0.0010010578196055775
-0.008575660320389034,-0.010399582892092418
0.010626739488193593,0.006985458106935738
0.010302260759122106,0.018256166936573948
0.010205068022154151,0.004443369829837174
-0.006352230652650448,-0.0031010271091220787
0.010107783035314455,0.006738782369335006
0.0005645179022639724,-0.005539055540283222
0.015677532435979913,0.008163117539368159
-0.006445632729615625,-0.016177149646843247
-0.01095869806235683,0.0006710584073994497
-0.007844395416043426,-0.013455262786265187
-0.005931642998326936,-0.0009074395131127844
0.0016357423733133203,0.005658995223243757
-0.000742368760370482,0.004113420062329176
0.012404407347288426,0.020517724807291415
-0.0028304162601138216,0.003239207155504964
0.009924450586677125,0.006471427287173093
0.0070408747803796246,0.004140860866231222
0.009745309089034038,0.025888909190624254
0.02369412590667963,-0.00500314595271778
0.0348745261527732,0.04900165504374154
0.02746389214139633,0.0005750829892727793
0.034512925214361445,0.06895836939262434
-0.018742162902064763,-0.046317441063387754
0.03100880675759221,0.04515679702747466
-0.03060211451347783,-0.04525059436377177
-0.029994273205389277,-0.005247875067276198
-0.0057354190502412195,-0.021550727976033635
-0.0013074094375209455,0.009786275177620318
0.004864732777088321,-0.0009469381398128363
0.045941403487448795,0.04561859893236342
0.010145234677398918,0.015122756128207904
-0.010753746966114974,-0.00025800787322438623
-0.00667016637407869,-0.033710248386474184
-0.014803904784093547,-0.013034651368546868
0.01447249884324009,0.015687934737961484
0.0002339334018071071,-0.015008418274915059
-0.023596226132884368,-0.004909908712070532
-0.004476054318747202,0.01194246079230421
0.02365972407529604,0.025607017291752854
-0.030893934983682314,-0.028243824959147013
-0.0040904090595148546,0.010668890387302454
0.02381894036149035,0.027068562510962124
0.016453895415107667,-0.0069415681820235164
-0.008676324084179399,-0.009078726180353769
-0.010133473175718777,-0.013389760518230709
-0.02091987882395685,-0.017041046718104802
-0.0057725157958294915,-0.005690475561936026
0.02047489755270604,0.00985094868808023
-0.01959907505964331,0.0016623864527245402
0.014138347669828022,0.02983099508714737
0.0477922127967183,0.032402456759229814
-0.004985904688870946,-0.006063588829469779
-0.004450510153716891,-0.023068021296968944
-0.03943308514785038,-0.01063166535729465
0.014555466611785306,0.02090819585269532
0.003994530807673868,-0.00808148643535933
0.013229795196613381,0.025291274478866477
-0.031416254264312826,-0.01770791894551138
-0.0363920679143348,-0.01813816846648031
-0.002284180439625416,0.008196811187622721
-0.0178656453372259,-0.033555643919288336
0.0006113749767173715,-0.0005438556372530101
-0.008507476340707143,-0.009747046937637727
0.007081485606965643,0.002978102395136517
-0.011591879626436707,-0.017230948802477997
0.005447951540920926,0.01955993759944885
0.004849285849825691,-0.020213049380310544
-0.00738433835741148,0.012729818787025948
0.012145712564457511,-0.0045438398210837505
-0.01912983387270728,-0.018634067492434347
-0.010764075510703464,-0.012790806680372135
0.004081803358529257,0.02024834619938165
-0.005000632302971653,-0.010481430544087011
-0.028509893913652107,-0.03371659116813408
0.0020321677237049585,-0.0003891535285420744
0.02809972803837546,0.025048616612978414
0.022361378649037533,0.028340059621593916
-0.011462021353830565,-0.015976363304396557
-0.011151823942794792,-0.018607607200930687
0.0033234446197756284,0.006299819537189499
0.0029716257825178616,-0.006276008211166584
-0.010200393909469696,-0.011667310321724855
0.019388132393771684,0.03738534709898822
0.00286104036911361,-0.0085872010994823
-0.01830774875755381,-0.01929322300451375
0.004772053193311976,0.009596036687555376
0.0002899673229705968,-0.00480559827730076
0.001523598643814239,0.016755798341955064
0.015715492816338994,0.016942671987706603
0.011162770336961003,0.00039475649047204797
0.026509474455570725,0.018824571104948618
0.0030299547825851647,0.004149438857005805
0.012951295894939818,0.022342970458596234
-0.028271911032879515,-0.028821079038610087
-0.004544730870071234,-0.0022112069693971392
-0.031065713661947214,-0.04240343833622706
0.00292870375603016,0.0019104695778526803
-0.011411513892232605,0.0002410153733274356
-0.0028237018821624105,-0.010234463299266139
-0.0001257455621761494,-0.0011051379065261102
0.003922473052009323,-0.0020163207826575658
0.011440939853649468,0.021368498950929293
-0.008244919243255211,-0.016742412907085225
0.018490874112403688,0.015026386904779088
-0.011412419485646197,0.008723953020305153
0.022732928963684174,0.0114132514971379
-0.0063337969266221705,-0.003237852858082313
0.002521292751364257,-0.003210989101900097
0.004147919434046798,0.011802198458557456
-0.010125653926566613,-0.02938929593094386
0.0055322690263057694,-0.0019476081648539534
-0.012409427221172109,-0.008231577169830473
-0.01015536851941512,-0.008994480783105274
-0.010727722739185097,-0.010650172463281038
-0.0009875125710028243,0.004300570740064735
0.005524081218466037,-0.00018790634443721643
0.007828071299874395,-0.0029393926694947226
-0.004506019798279581,0.0025401850025392747
0.006641898085153031,-0.0022590443626082646
-0.014926511213774418,-0.008846523613060597
0.004556927282994394,-0.0003095493446325648
0.00148235345692882,-0.0023338827385686045
0.004566749185913821,0.004960204447868932
-0.001474132872987255,-0.011046689130221665
-0.006781160005710163,-0.004926501717244847
0.0021970919114586707,-0.0006692357932855941
-0.00938223559693796,-0.00047123192204079345
0.005323207387791129,0.0010263438252238188
0.0050370746052674775,-0.00864169471719567
-0.012536878982452038,0.0057705082879886405
0.01070385791319417,0.0015941475452905252
0.01094304482549191,0.0025253090863452954
-0.0018497807241164566,0.0004570511280785894
-0.019020315711292923,-0.008860237474266341
-0.0009320783301962621,-0.001094547830667203
-0.017953496324221163,-0.014499725948107667
0.0015093152573371071,0.0004239640135317302
0.0003225785090563704,-0.0020213375254707344
0.0024476738269925136,-0.0021578809333249183
-0.0033301248674195705,-0.0014730251258781024
0.007337531199251401,0.006910122643615679
-0.00906620246722234,-0.006777023326496767
0.0009826342392571519,0.0009399650039254581
0.0013059095600844728,0.005397747536216357
0.001154784280000598,-0.01096536583327623
-0.0033417096213419484,-0.0023461758829403934
0.0019586824729707075,0.0033456974121452987
-0.0035935429767324223,-0.004262903180605626
0.00047162549303436663,-0.0016708411755086416
0.003290947754631901,-0.0013536425518791972
-0.0020770564629444266,-0.0033507134923151938
0.009559864458681844,0.0047482427569534025
-0.010133242514687169,-0.006139156544533009
0.003411424506495564,0.0032510350278585065
0.006159972179432316,0.0038772005028215872
0.018728105002312034,0.015489506127543962
-0.0044301630455265695,-0.006876921722994034
-0.01172439937569969,-0.009770049174722573
-0.004733018271863898,-0.0036246730207318834
-0.0008997742218674887,-0.0001604477867873655
-0.010651074928047066,-0.017969133090434575
0.0017645136071919865,0.0011969780885960901
0.0007907904590318537,-0.005949465701560186
-0.004182649191116994,-0.001118772476700336
0.0007546094292365524,-0.003965971514070965
0.011761400343011985,0.003005028734389903
-0.00010185475528956545,0.0018729499037748454
0.007889116956713238,0.007232634226897794
-0.0015725191614492928,-0.0031040360075564877
-0.008131005634513855,-0.013790299964088426
0.005623401384353244,0.0028207497542460658
0.010378066044884449,0.004953758683289067
0.011600857311524493,0.0016092239433875832
-0.004604499686335473,-0.0036916136216209594
-0.018276940600932434,-0.007476626120983099
0.006249396866707002,0.003996611820141993
0.02330703997828998,0.010254926852537594
-0.003482898401562906,0.0006292401524214952
-0.00696334997771153,-0.007421289800123354
-0.013362643458345147,-0.013685315235976603
0.010332541574083365,0.01255346712505645
-0.0025622690086546385,0.000503727240173113
-0.017615701690180785,-0.015367979157954181
0.0037699193699687328,0.004063533761746285
0.00012179514844490313,0.005952075477202001
-0.0047930240678653036,-0.001168582621337677
0.01864050457052535,0.0084431131028877
-0.007718634547362768,-0.0036730196416288052
-0.001645007970283885,-0.013552342898741188
-0.00519731413645097,-0.006657952133507727
-0.004928067309540651,-0.0024114139290238867
0.006826016014041869,0.0038910622753700608
-0.0014750928696116716,0.007688351103507074
0.019524858863565697,0.016278995721589418
0.00442051466695581,0.006724827531781941
-0.0025103456751782716,-0.0025142474063848397
-0.005665737535677451,0.0033930913342814506
0.01992639067152524,0.011175073102339006
0.005117803742022531,0.005762408276502207
0.005957887429564934,0.004413543928947661
0.012453953266074791,0.015165797405604309
0.013351094921123519,0.007415201826755258
-0.0069806475242213395,-0.015908684395839146
-0.01845432496490318,-0.0004862187951424346
0.02566284325382817,-0.0016922705145487882
-0.015768271946914325,-0.0013790801585873425
-0.0002616248671145627,0.0021679807027599196
0.01755224392603516,0.01443862930479689
-0.004445223704378165,0.0022792610600435026
0.011473357653725813,0.02495129541436114
-0.011761637743097353,0.00010647016016740452
0.002333883966560535,-0.008081420799989303
0.0004969303644930534,0.012700423815401152
-0.007573832997000096,-0.011583389901240082
-0.001843415420491823,0.0070480300711039945
0.003049926512943557,-0.01075659264986939
-0.0021377340540613687,-0.010284745652146654
-0.002242554304624278,-0.0014437039589356715
-0.01718851927654441,-0.00976783441761242
-0.006423661303786687,0.0016877805127712975
0.009992290243047819,0.02251320818337632
0.009512568291134116,-0.007148989234504022
0.011491862953606713,0.016083502390602966
0.0006790782253833783,-0.004761368161021018
-0.014019116478749538,-0.00894478141961752
0.005591337919360839,0.0021120283457669586
-0.014117728688333386,-0.02461479373492015
-0.012379954494258882,-0.0024562921587065745
-0.008315522689898103,-0.006212771568424813
0.005283934987298622,0.009477418655581715
0.006253449244137954,0.0016401761705182594
-0.006518310145001038,0.008159121789590884
-7.060048734608415e-05,1.492368899036478e-05
0.009971020848407619,0.004999574352459568
-0.010253459139953236,-0.016362759247573244
0.0006532542603316926,0.002316995891620266
0.005898224545276776,-0.007382355809911978
-0.01002221533005887,-0.006658275330084784
-0.004982534978918096,-0.0027134152485110974
0.010980295191879819,0.010112620534168393
0.02108125049192111,0.008948979003707613
0.006290130812558914,0.009082050192423807
0.00016374460141044267,0.00031391072211839344
-0.013530512273696615,-0.016405662864951154
-0.009642587143980919,-0.018900814490450557
-0.011730736708630118,0.00048347644461088635
0.01029240405222609,0.004326172766219827
-0.013658886961554373,0.0029041929017452617
0.008879101460596672,0.0075319636241362176
-0.02183569222775894,-0.018861288185302527
-0.0037081476289966275,-0.002326560724057458
-0.005562313160883292,-0.0050937627425931
-0.0008042555031284593,-0.0006206338074532525
-0.0009574945083272723,-0.0004135999951726532
0.0007522100959924671,-0.0021860506671051994
0.002602997498934556,0.0012526850781942045
-0.005625516586983181,0.00012815461202020373
0.005436899853240362,-0.00113899162944886
-0.0002571244925242411,-0.007075420387505638
-0.003063244571315238,-0.0018703837394768996
0.004795843747475104,2.117505365362149e-05
-0.005666918311948876,0.0035036668144439176
0.014323138901360721,-0.00022637762345656398
-0.0004155387189470616,0.008104999597722262
-0.0,-0.0064339883432618095
0.0055907143963978,-0.0008439929642989341
0.004187391619730363,0.007836429729673355
0.0013997027917262983,-0.005060469767645515
0.002489007856581793,0.0010682316532886205
-0.02088363033819185,-0.020229536612006882
-0.0030245182691359673,-0.0040417949889430815
